10:00:25 [INFO] [AGENDAMENTO] Iniciando task tarefa_1783051511.075051 para danielegleyce21.03@gmail.com com ação solicitar
10:00:26 [INFO] Modo COMUM + RECLAMAÇÕES ativado: serão buscados os dois tipos e ordenados por date_created.
10:00:26 [INFO] Buscando offset 0...
10:00:28 [INFO] Buscando offset 50...
10:00:29 [INFO] Buscando offset 100...
10:00:31 [INFO] Buscando offset 150...
10:00:32 [INFO] Buscando offset 200...
10:00:33 [INFO] Buscando offset 250...
10:00:35 [INFO] Buscando offset 300...
10:00:36 [INFO] Buscando offset 350...
10:00:37 [INFO] Buscando offset 400...
10:00:39 [INFO] Buscando offset 450...
10:00:40 [INFO] Buscando offset 500...
10:00:41 [INFO] Buscando offset 550...
10:00:43 [INFO] Buscando offset 600...
10:00:43 [INFO] Busca finalizada. Total capturado: 613
10:00:43 [INFO] Buscando offset 0...
10:00:45 [INFO] Buscando offset 50...
10:00:46 [INFO] Busca finalizada. Total capturado: 63
10:01:09 [INFO] Busca mista finalizada. Comuns: 613; reclamações: 63; total: 617
10:01:09 [INFO] Iniciando ação: SOLICITAR...
10:01:09 [INFO] Executando ação 'solicitar' em modo agendamento, aguardando conclusão...
18:40:18 [INFO] Ordem 2000017300150846 ignorada: fora do lote 1.
18:40:18 [INFO] Ordem 2000017300487480 ignorada: fora do lote 1.
18:40:18 [INFO] Ordem 2000017300744582 ignorada: fora do lote 1.
18:40:18 [INFO] Ordem 2000017300978512 ignorada: fora do lote 1.
18:40:18 [INFO] Ordem 2000017300983318 ignorada: fora do lote 1.
18:40:18 [INFO] Ordem 2000017300979540 ignorada: fora do lote 1.
18:40:18 [INFO] Ordem 2000017301102738 ignorada: fora do lote 1.
18:40:18 [INFO] Ordem 2000017301218756 ignorada: fora do lote 1.
18:40:18 [INFO] Ordem 2000017301272050 ignorada: fora do lote 1.
18:40:18 [INFO] Ordem 2000017301272456 ignorada: fora do lote 1.
18:40:18 [INFO] Ordem 2000017301443114 ignorada: fora do lote 1.
18:40:18 [INFO] Ordem 2000017301744204 ignorada: fora do lote 1.
18:40:18 [INFO] Ordem 2000017302271946 ignorada: fora do lote 1.
18:40:18 [INFO] Ordem 2000017302342030 ignorada: fora do lote 1.
18:40:18 [INFO] Ordem 2000017302329112 ignorada: fora do lote 1.
18:40:18 [INFO] Ordem 2000017302483854 ignorada: fora do lote 1.
18:40:18 [INFO] Ordem 2000017302578022 ignorada: fora do lote 1.
18:40:18 [INFO] Ordem 2000017302638798 ignorada: fora do lote 1.
18:40:18 [INFO] Ordem 2000017303131564 ignorada: fora do lote 1.
18:40:18 [INFO] Ordem 2000017303133998 ignorada: fora do lote 1.
18:40:18 [INFO] Ordem 2000017303476068 ignorada: fora do lote 1.
18:40:18 [INFO] Ordem 2000017303479222 ignorada: fora do lote 1.
18:40:18 [INFO] Ordem 2000017303479584 ignorada: fora do lote 1.
18:40:18 [INFO] Ordem 2000017303800820 ignorada: fora do lote 1.
18:40:18 [INFO] Ordem 2000017303957102 ignorada: fora do lote 1.
18:40:18 [INFO] Ordem 2000017304476460 ignorada: fora do lote 1.
18:40:18 [INFO] Ordem 2000017304494452 ignorada: fora do lote 1.
18:40:18 [INFO] Ordem 2000017304473684 ignorada: fora do lote 1.
18:40:18 [INFO] Ordem 2000017304632762 ignorada: fora do lote 1.
18:40:18 [INFO] Ordem 2000017304726752 ignorada: fora do lote 1.
18:40:18 [INFO] Ordem 2000017304739576 ignorada: fora do lote 1.
18:40:18 [INFO] Ordem 2000017304830554 ignorada: fora do lote 1.
18:40:18 [INFO] Ordem 2000017305064508 ignorada: fora do lote 1.
18:40:18 [INFO] Ordem 2000017305047924 ignorada: fora do lote 1.
18:40:18 [INFO] Ordem 2000017305127738 ignorada: fora do lote 1.
18:40:18 [INFO] Ordem 2000017305201854 ignorada: fora do lote 1.
18:40:18 [INFO] Ordem 2000017305272802 ignorada: fora do lote 1.
18:40:18 [INFO] Ordem 2000017305445260 ignorada: fora do lote 1.
18:40:18 [INFO] Ordem 2000017305690412 ignorada: fora do lote 1.
18:40:18 [INFO] Ordem 2000017305734388 ignorada: fora do lote 1.
18:40:18 [INFO] Ordem 2000017305869770 ignorada: fora do lote 1.
18:40:18 [INFO] Ordem 2000017306054220 ignorada: fora do lote 1.
18:40:18 [INFO] Ordem 2000017306067568 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017306189790 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017306320894 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017306685660 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017306814240 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017306709710 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017306867974 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017307054682 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017307309202 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017307398868 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017307525716 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017307733414 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017307846434 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017307902030 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017307942652 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017308422386 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017308486788 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017308475428 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017308475428 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017308991374 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017309279310 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017309526028 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017309706170 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017311000316 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017310965914 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017311841240 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017311855270 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017311966736 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017311997968 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017312076956 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017312187142 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017312231052 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017312191942 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017312243680 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017312356934 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017312404682 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017312493462 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017312505734 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017312557242 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017312555642 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017312581654 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017312708908 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017312877632 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017313142282 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017313233172 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017313239202 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017313389104 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017313421188 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017313740084 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017313970362 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017314246896 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017314298134 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017314260868 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017314814724 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017314920436 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017314930484 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017315008190 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017315114534 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017246314514 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017312747084 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017270352710 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017275385206 ignorada: fora do lote 1.
18:40:19 [INFO] Ordem 2000017246657716 ignorada: fora do lote 1.
18:40:19 [INFO] Fim da Execução. Novas solicitações enviadas: 0
19:01:10 [INFO] [AGENDAMENTO] Iniciando task tarefa_1783051511.075051 para danielegleyce21.03@gmail.com com ação solicitar
19:01:11 [INFO] Modo COMUM + RECLAMAÇÕES ativado: serão buscados os dois tipos e ordenados por date_created.
19:01:11 [INFO] Buscando offset 0...
19:01:12 [INFO] Buscando offset 50...
19:01:14 [INFO] Buscando offset 100...
19:01:15 [INFO] Buscando offset 150...
19:01:17 [INFO] Buscando offset 200...
19:01:18 [INFO] Buscando offset 250...
19:01:19 [INFO] Buscando offset 300...
19:01:21 [INFO] Buscando offset 350...
19:01:22 [INFO] Buscando offset 400...
19:01:24 [INFO] Buscando offset 450...
19:01:25 [INFO] Buscando offset 500...
19:01:26 [INFO] Buscando offset 550...
19:01:28 [INFO] Buscando offset 600...
19:01:28 [INFO] Busca finalizada. Total capturado: 613
19:01:28 [INFO] Buscando offset 0...
19:01:30 [INFO] Buscando offset 50...
19:01:31 [INFO] Busca finalizada. Total capturado: 89
19:02:02 [INFO] Busca mista finalizada. Comuns: 613; reclamações: 89; total: 615
19:02:02 [INFO] Iniciando ação: SOLICITAR...
19:02:02 [INFO] Executando ação 'solicitar' em modo agendamento, aguardando conclusão...
19:02:04 [INFO] Mensagem já Enviada no chat da Ordem 2000017130857258...
19:02:05 [INFO] Mensagem já Enviada no chat da Ordem 2000017132337180...
19:02:07 [INFO] Mensagem já Enviada no chat da Ordem 2000017140192382...
19:02:07 [INFO] Mensagem já Enviada no chat da Ordem 2000017141149126...
19:02:08 [INFO] Mensagem já Enviada no chat da Ordem 2000017149118286...
19:02:10 [INFO] Mensagem já Enviada no chat da Ordem 2000017149530372...
19:02:10 [INFO] Mensagem já Enviada no chat da Ordem 2000017158808154...
19:02:11 [INFO] Mensagem já Enviada no chat da Ordem 2000017159233512...
19:02:12 [INFO] Mensagem já Enviada no chat da Ordem 2000017164381580...
19:02:13 [INFO] Mensagem já Enviada no chat da Ordem 2000017168820102...
19:02:14 [INFO] Mensagem já Enviada no chat da Ordem 2000017170284512...
19:02:14 [INFO] Mensagem já Enviada no chat da Ordem 2000017173574054...
19:02:16 [INFO] Mensagem já Enviada no chat da Ordem 2000017174479782...
19:02:17 [INFO] Mensagem já Enviada no chat da Ordem 2000017176333516...
19:02:17 [INFO] Mensagem já Enviada no chat da Ordem 2000017180349152...
19:02:18 [INFO] Mensagem já Enviada no chat da Ordem 2000017182396550...
19:02:18 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017182632586.
19:02:18 [INFO] Processamento da ordem 2000017182632586 concluído. Próxima ordem...
19:02:19 [INFO] Mensagem já Enviada no chat da Ordem 2000017182862522...
19:02:19 [INFO] Mensagem já Enviada no chat da Ordem 2000017185295660...
19:02:19 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017187549102.
19:02:19 [INFO] Processamento da ordem 2000017187549102 concluído. Próxima ordem...
19:02:20 [INFO] Mensagem já Enviada no chat da Ordem 2000017193076390...
19:02:21 [INFO] Mensagem já Enviada no chat da Ordem 2000017197865178...
19:02:22 [INFO] Mensagem já Enviada no chat da Ordem 2000017198233546...
19:02:23 [INFO] Mensagem já Enviada no chat da Ordem 2000017200184910...
19:02:24 [INFO] Mensagem já Enviada no chat da Ordem 2000017200528822...
19:02:25 [INFO] Mensagem já Enviada no chat da Ordem 2000017201657860...
19:02:25 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017204114154.
19:02:25 [INFO] Processamento da ordem 2000017204114154 concluído. Próxima ordem...
19:02:26 [INFO] Mensagem já Enviada no chat da Ordem 2000017204428736...
19:02:26 [INFO] Mensagem já Enviada no chat da Ordem 2000017205028846...
19:02:26 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017206122168.
19:02:26 [INFO] Processamento da ordem 2000017206122168 concluído. Próxima ordem...
19:02:28 [INFO] Mensagem já Enviada no chat da Ordem 2000017206412604...
19:02:29 [INFO] Mensagem já Enviada no chat da Ordem 2000017206481932...
19:02:30 [INFO] Mensagem já Enviada no chat da Ordem 2000017206537710...
19:02:30 [INFO] Mensagem já Enviada no chat da Ordem 2000017210348190...
19:02:30 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017210550074.
19:02:30 [INFO] Processamento da ordem 2000017210550074 concluído. Próxima ordem...
19:02:31 [INFO] Mensagem já Enviada no chat da Ordem 2000017211159126...
19:02:33 [INFO] Mensagem já Enviada no chat da Ordem 2000017211166840...
19:02:34 [INFO] Mensagem já Enviada no chat da Ordem 2000017211253630...
19:02:35 [INFO] Mensagem já Enviada no chat da Ordem 2000017211952404...
19:02:35 [INFO] Mensagem já Enviada no chat da Ordem 2000017212145284...
19:02:36 [INFO] Mensagem já Enviada no chat da Ordem 2000017212380970...
19:02:37 [INFO] Mensagem já Enviada no chat da Ordem 2000017212833290...
19:02:38 [INFO] Mensagem já Enviada no chat da Ordem 2000017213531840...
19:02:39 [INFO] Mensagem já Enviada no chat da Ordem 2000017213692108...
19:02:39 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017213822202.
19:02:39 [INFO] Processamento da ordem 2000017213822202 concluído. Próxima ordem...
19:02:39 [INFO] Mensagem já Enviada no chat da Ordem 2000017213926024...
19:02:40 [INFO] Mensagem já Enviada no chat da Ordem 2000017214070548...
19:02:41 [INFO] Mensagem já Enviada no chat da Ordem 2000017214555620...
19:02:41 [INFO] Mensagem já Enviada no chat da Ordem 2000017214662864...
19:02:42 [INFO] Mensagem já Enviada no chat da Ordem 2000017215516718...
19:02:43 [INFO] Mensagem já Enviada no chat da Ordem 2000017215680240...
19:02:43 [INFO] Mensagem já Enviada no chat da Ordem 2000017215841230...
19:02:44 [INFO] Mensagem já Enviada no chat da Ordem 2000017216001174...
19:02:44 [INFO] Mensagem já Enviada no chat da Ordem 2000017216005200...
19:02:45 [INFO] Mensagem já Enviada no chat da Ordem 2000017216102164...
19:02:46 [INFO] Mensagem já Enviada no chat da Ordem 2000017216376192...
19:02:47 [INFO] Mensagem já Enviada no chat da Ordem 2000017216630542...
19:02:48 [INFO] Mensagem já Enviada no chat da Ordem 2000017216682560...
19:02:50 [INFO] Mensagem já Enviada no chat da Ordem 2000017216810232...
19:02:51 [INFO] Mensagem já Enviada no chat da Ordem 2000017217183522...
19:02:51 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017217739432.
19:02:51 [INFO] Processamento da ordem 2000017217739432 concluído. Próxima ordem...
19:02:52 [INFO] Mensagem já Enviada no chat da Ordem 2000017218193602...
19:02:52 [INFO] Mensagem já Enviada no chat da Ordem 2000017218326956...
19:02:53 [INFO] Mensagem já Enviada no chat da Ordem 2000017218526338...
19:02:54 [INFO] Mensagem já Enviada no chat da Ordem 2000017218672522...
19:02:54 [INFO] Mensagem já Enviada no chat da Ordem 2000017219368586...
19:02:55 [INFO] Mensagem já Enviada no chat da Ordem 2000017219978822...
19:02:56 [INFO] Mensagem já Enviada no chat da Ordem 2000017220206952...
19:02:56 [INFO] Mensagem já Enviada no chat da Ordem 2000017220456376...
19:02:57 [INFO] Mensagem já Enviada no chat da Ordem 2000017221036664...
19:02:58 [INFO] Mensagem já Enviada no chat da Ordem 2000017221192366...
19:02:58 [INFO] Mensagem já Enviada no chat da Ordem 2000017221256224...
19:02:59 [INFO] Mensagem já Enviada no chat da Ordem 2000017221320136...
19:03:00 [INFO] Mensagem já Enviada no chat da Ordem 2000017221399190...
19:03:01 [INFO] Mensagem já Enviada no chat da Ordem 2000017221951512...
19:03:02 [INFO] Mensagem já Enviada no chat da Ordem 2000017222436782...
19:03:02 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017222650586.
19:03:02 [INFO] Processamento da ordem 2000017222650586 concluído. Próxima ordem...
19:03:03 [INFO] Mensagem já Enviada no chat da Ordem 2000017222692360...
19:03:04 [INFO] Mensagem já Enviada no chat da Ordem 2000017222765766...
19:03:05 [INFO] Mensagem já Enviada no chat da Ordem 2000017222787286...
19:03:06 [INFO] Mensagem já Enviada no chat da Ordem 2000017222946554...
19:03:07 [INFO] Mensagem já Enviada no chat da Ordem 2000017222962614...
19:03:07 [INFO] Mensagem já Enviada no chat da Ordem 2000017223008208...
19:03:08 [INFO] Mensagem já Enviada no chat da Ordem 2000017223039236...
19:03:08 [INFO] Mensagem já Enviada no chat da Ordem 2000017223068098...
19:03:09 [INFO] Mensagem já Enviada no chat da Ordem 2000017223361124...
19:03:11 [INFO] Mensagem já Enviada no chat da Ordem 2000017223355966...
19:03:11 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017223810082.
19:03:11 [INFO] Processamento da ordem 2000017223810082 concluído. Próxima ordem...
19:03:12 [INFO] Mensagem já Enviada no chat da Ordem 2000017223889942...
19:03:12 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017223935444.
19:03:13 [INFO] Ordem 2000017223935444: Status da API = 400
19:03:13 [INFO] Erro ao enviar mensagem de encerramento para 2000017223935444: Status 400
19:03:13 [INFO] Processamento da ordem 2000017223935444 concluído. Próxima ordem...
19:03:13 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017223943940.
19:03:13 [INFO] Processamento da ordem 2000017223943940 concluído. Próxima ordem...
19:03:13 [INFO] Mensagem já Enviada no chat da Ordem 2000017224069934...
19:03:14 [INFO] Mensagem já Enviada no chat da Ordem 2000017224083676...
19:03:15 [INFO] Mensagem já Enviada no chat da Ordem 2000017224182544...
19:03:16 [INFO] Mensagem já Enviada no chat da Ordem 2000017225319332...
19:03:17 [INFO] Mensagem já Enviada no chat da Ordem 2000017225427178...
19:03:17 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017226722518.
19:03:17 [INFO] Processamento da ordem 2000017226722518 concluído. Próxima ordem...
19:03:18 [INFO] Mensagem já Enviada no chat da Ordem 2000017226771504...
19:03:20 [INFO] Mensagem já Enviada no chat da Ordem 2000017227259846...
19:03:20 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017227522728.
19:03:20 [INFO] Processamento da ordem 2000017227522728 concluído. Próxima ordem...
19:03:20 [INFO] Mensagem já Enviada no chat da Ordem 2000017227791776...
19:03:21 [INFO] Mensagem já Enviada no chat da Ordem 2000017227992690...
19:03:21 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017228636580.
19:03:21 [INFO] Processamento da ordem 2000017228636580 concluído. Próxima ordem...
19:03:22 [INFO] Mensagem já Enviada no chat da Ordem 2000017228711486...
19:03:23 [INFO] Mensagem já Enviada no chat da Ordem 2000017229967430...
19:03:23 [INFO] Mensagem já Enviada no chat da Ordem 2000017230363564...
19:03:24 [INFO] Mensagem já Enviada no chat da Ordem 2000017230829244...
19:03:25 [INFO] Mensagem já Enviada no chat da Ordem 2000017231094188...
19:03:26 [INFO] Mensagem já Enviada no chat da Ordem 2000017231129446...
19:03:26 [INFO] Mensagem já Enviada no chat da Ordem 2000017231320952...
19:03:27 [INFO] Mensagem já Enviada no chat da Ordem 2000017231399138...
19:03:27 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017231491334.
19:03:27 [INFO] Processamento da ordem 2000017231491334 concluído. Próxima ordem...
19:03:27 [INFO] Mensagem já Enviada no chat da Ordem 2000017231592440...
19:03:28 [INFO] Mensagem já Enviada no chat da Ordem 2000017232548350...
19:03:28 [INFO] Mensagem já Enviada no chat da Ordem 2000017232599948...
19:03:29 [INFO] Mensagem já Enviada no chat da Ordem 2000017232667576...
19:03:31 [INFO] Mensagem já Enviada no chat da Ordem 2000017233147494...
19:03:32 [INFO] Mensagem já Enviada no chat da Ordem 2000017233343764...
19:03:33 [INFO] Mensagem já Enviada no chat da Ordem 2000017233407638...
19:03:33 [INFO] Mensagem já Enviada no chat da Ordem 2000017233542148...
19:03:34 [INFO] Mensagem já Enviada no chat da Ordem 2000017234041916...
19:03:34 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017234250256.
19:03:34 [INFO] Processamento da ordem 2000017234250256 concluído. Próxima ordem...
19:03:35 [INFO] Mensagem já Enviada no chat da Ordem 2000017234730790...
19:03:36 [INFO] Mensagem já Enviada no chat da Ordem 2000017235422276...
19:03:36 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017235594944.
19:03:36 [INFO] Processamento da ordem 2000017235594944 concluído. Próxima ordem...
19:03:36 [INFO] Mensagem já Enviada no chat da Ordem 2000017235599692...
19:03:37 [INFO] Mensagem já Enviada no chat da Ordem 2000017235678628...
19:03:38 [INFO] Mensagem já Enviada no chat da Ordem 2000017235765702...
19:03:39 [INFO] Mensagem já Enviada no chat da Ordem 2000017235974716...
19:03:39 [INFO] Mensagem já Enviada no chat da Ordem 2000017235985166...
19:03:40 [INFO] Mensagem já Enviada no chat da Ordem 2000017236014988...
19:03:40 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017236177782.
19:03:40 [INFO] Processamento da ordem 2000017236177782 concluído. Próxima ordem...
19:03:41 [INFO] Mensagem já Enviada no chat da Ordem 2000017236450446...
19:03:42 [INFO] Mensagem já Enviada no chat da Ordem 2000017236602444...
19:03:42 [INFO] Mensagem já Enviada no chat da Ordem 2000017236794994...
19:03:43 [INFO] Mensagem já Enviada no chat da Ordem 2000017237176412...
19:03:45 [INFO] Mensagem já Enviada no chat da Ordem 2000017237526474...
19:03:46 [INFO] Mensagem já Enviada no chat da Ordem 2000017237561474...
19:03:47 [INFO] Mensagem já Enviada no chat da Ordem 2000017237569420...
19:03:48 [INFO] Mensagem já Enviada no chat da Ordem 2000017237610686...
19:03:49 [INFO] Mensagem já Enviada no chat da Ordem 2000017237942480...
19:03:50 [INFO] Mensagem já Enviada no chat da Ordem 2000017237957182...
